Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Standard,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"b",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Stats,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Stats.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"5840",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Stats.PacketsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9195",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.SSIDReference,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.WiFi.SSID.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1.Security.EncryptionMode,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"AES",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.KeyPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.ModeEnabled,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"WPA2-Personal",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.ModesSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"None,WPA-Personal,WPA2-Personal,WPA3-Personal,WPA-WPA2-Personal,WPA2-WPA3-Personal,WPA-Enterprise,WPA2-Enterprise,WPA-WPA2-Enterprise",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.PreSharedKey,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.RadiusSecret,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.RadiusServerIPAddr,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.RadiusServerPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1812",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.SAEPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Security.X_TP_PSKType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"KeyPassphrase",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Up",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.X_TP_APType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Primary",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.X_TP_rssiThresh,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.2.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.2.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.SSIDReference,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.WiFi.SSID.2.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.2.Security.EncryptionMode,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"NONE",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.KeyPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.ModeEnabled,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"None",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.ModesSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"None,WPA-Personal,WPA2-Personal,WPA3-Personal,WPA-WPA2-Personal,WPA2-WPA3-Personal,WPA-Enterprise,WPA2-Enterprise,WPA-WPA2-Enterprise",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.PreSharedKey,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.RadiusSecret,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.RadiusServerIPAddr,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.RadiusServerPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1812",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.SAEPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Security.X_TP_PSKType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"KeyPassphrase",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Down",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.X_TP_APType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Guest",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.2.X_TP_rssiThresh,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Bandwidth,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"80MHz",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Channel,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"157",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.LastDataDownlinkRate,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"433",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.LastDataUplinkRate,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"433",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.MACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"04:B1:67:52:3B:72",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.SignalStrength,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"-67",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Standard,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"ac",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Stats,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Stats.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1463",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDevice.1.Stats.PacketsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2133",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.SSIDReference,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.WiFi.SSID.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.3.Security.EncryptionMode,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"AES",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.KeyPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.ModeEnabled,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"WPA2-Personal",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.ModesSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"None,WPA-Personal,WPA2-Personal,WPA3-Personal,WPA-WPA2-Personal,WPA2-WPA3-Personal,WPA-Enterprise,WPA2-Enterprise,WPA-WPA2-Enterprise",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.PreSharedKey,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.RadiusSecret,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.RadiusServerIPAddr,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.RadiusServerPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1812",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.SAEPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Security.X_TP_PSKType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"KeyPassphrase",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Up",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.X_TP_APType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Primary",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.3.X_TP_rssiThresh,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.4.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.4.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.SSIDReference,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Device.WiFi.SSID.4.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.4.Security.EncryptionMode,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"NONE",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.KeyPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.ModeEnabled,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"None",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.ModesSupported,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"None,WPA-Personal,WPA2-Personal,WPA3-Personal,WPA-WPA2-Personal,WPA2-WPA3-Personal,WPA-Enterprise,WPA2-Enterprise,WPA-WPA2-Enterprise",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.PreSharedKey,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.RadiusSecret,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.RadiusServerIPAddr,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.RadiusServerPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1812",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.SAEPassphrase,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Security.X_TP_PSKType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"KeyPassphrase",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Down",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.X_TP_APType,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Guest",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.4.X_TP_rssiThresh,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPointNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"4",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.BackhaulLinkType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Ethernet",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.BackhaulMACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"00:00:00:00:00:00",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.MACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9C:A2:F4:00:0C:E8",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice.1.MACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"5C:F9:38:99:45:38",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice.1.SignalStrength,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"140",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice.1.X_TP_HostName,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"cassios-mac",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDevice.1.X_TP_IPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.0.100",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.1.SSID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"TP-Link_0CE8",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.2.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.2.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.AP.2.SSID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"TP-Link_Guest_0CE8",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.Channel,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"8",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.1.OperatingFrequencyBand,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2.4GHz",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice.2.MACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"04:B1:67:52:3B:72",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice.2.SignalStrength,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"100",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice.2.X_TP_HostName,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDevice.2.X_TP_IPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.0.101",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.1.SSID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"TP-Link_0CE8_5G",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.2.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.2.AssociatedDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.AP.2.SSID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"TP-Link_Guest_0CE8_5G",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.Channel,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"157",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.Radio.2.OperatingFrequencyBand,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"5GHz",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.X_TP_Active,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.X_TP_HostName,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"EC220-G5",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDevice.1.X_TP_IPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.0.1",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.MultiAP.APDeviceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.NeighboringWiFiDiagnostic,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.NeighboringWiFiDiagnostic.DiagnosticsState,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.NeighboringWiFiDiagnostic.Result,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.NeighboringWiFiDiagnostic.ResultNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.Radio,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
