Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.IPPingDiagnostics.DiagnosticsState,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"None",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.FailureCount,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.Host,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.MaximumResponseTime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.MinimumResponseTime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.NumberOfRepetitions,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"4",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.SuccessCount,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.IPPingDiagnostics.Timeout,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"2000",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.Hosts,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.Hosts.Host,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.Hosts.HostNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.DuplexMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.MACAddress,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Name,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"LAN1",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.BroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.BroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.DiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.DiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.ErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.ErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.MulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.MulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.UnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.UnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Stats.UnknownProtoPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.1.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"NoLink",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.DuplexMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.MACAddress,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Name,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"LAN2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.BroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.BroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.DiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.DiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.ErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.ErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.MulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.MulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.UnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.UnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Stats.UnknownProtoPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.2.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"NoLink",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.DuplexMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.MACAddress,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Name,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"LAN3",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.BroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.BroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.DiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.DiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.ErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.ErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.MulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.MulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.UnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.UnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Stats.UnknownProtoPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceConfig.3.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"NoLink",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.LANEthernetInterfaceNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"3",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.AllowedMACAddresses,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DHCPLeaseTime,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"86400",xsd:int,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DHCPRelay,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DHCPServerConfigurable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DHCPServerEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DHCPStaticAddress,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DNSServers,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.1",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.DomainName,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"home",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1.IPInterfaceAddressingType,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Static",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1.IPInterfaceIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.1",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1.IPInterfaceSubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"255.255.255.0",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterfaceNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:int,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPRouters,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.1",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MACAddress,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MaxAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.253",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MinAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.33",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.ReservedAddresses,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.SubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"255.255.255.0",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.UseAllocatedWAN,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Normal",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.X_ZTE-COM_ISPDNSEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.X_ZTE-COM_PortService,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.LANWLANConfigurationNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"8",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WIFI,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.1.DiagnosticsState,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"None",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.1.ResultNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.1.X_ZTE-COM_NeighborAP,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.2,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.2.DiagnosticsState,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"None",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.2.ResultNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WIFI.Radio.2.X_ZTE-COM_NeighborAP,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AssociatedDevice,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AutoChannelEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.AutoRateFallBackEnabled,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.1.BSSID,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.055Z,,,,
