Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.RdBRIPv4Address,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.RdIPv4MaskLen,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"10",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.RdMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"Dynamic",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.RdPrefix,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_6RDTunnel.RdPrefixLen,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"40",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ClientID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DDNSConfiguration,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.ServerID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.SharedKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.SubOptCode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.SubOptionData,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.1.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TELCOMITMSDHCPAA",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.ServerID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.SharedKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.SubOptCode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.SubOptionData,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.2.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TELCOMITMSDHCPAA",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.ServerID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.SharedKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.SubOptCode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.SubOptionData,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.3.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TELCOMITMSDHCPAA",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.ServerID,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.SharedKey,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.SubOptCode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.SubOptionData,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPOPTION125.4.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"TELCOMITMSDHCPAA",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DHCPServer,false,2023-03-28T15:42:30.057Z,false,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DMZ,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DMZ.DMZEnable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DMZ.DMZHostIPAddress,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DefaultPri,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_Dnsv4ProxyForV6,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_DscpToPbitTbl,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExServiceList,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.Account,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.Password,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.1.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.Account,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.Password,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.2.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.Account,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.Password,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.3.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.Account,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.Password,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_ExtendDHCPOPTION60.4.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv4Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"true",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.DSLite,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.DSLite.AFTRName,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.DSLite.InTunnelMTU,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.DSLite.OutTunnelMTU,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"0",xsd:unsignedInt,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.DSLite.WorkMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.IPv6Address,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.IPv6Prefix,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6.PortForward,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6MultiCastVLAN,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"-1",xsd:int,2023-03-28T15:42:30.059Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.1,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.1.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.1.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.1.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.1.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.2,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.2.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.2.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.2.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.2.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.3,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.3.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.3.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.3.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.3.ValueMode,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"2",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.4,true,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.4.Enable,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"false",xsd:boolean,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.4.Type,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"34",xsd:int,2023-03-28T15:42:30.061Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.5.WANIPConnection.1.X_HW_IPv6OPTION16.4.Value,false,2023-03-28T15:42:30.057Z,true,2023-03-28T15:42:30.057Z,"",xsd:string,2023-03-28T15:42:30.061Z,,,,
