Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-81",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.58.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"4E:D0:8A:9C:C3:BB",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"44",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"NONE",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"20MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"#NET-CLARO-WIFI",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"None",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-77",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.59.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"B0:4E:26:09:46:8D",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1,2,5.5,11",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"2",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-71",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"40MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"2.4GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"b,g,n",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.1",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix-Testes-Comercial",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-24",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1,2,5.5,6,9,11,12,18,24,36,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.6.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"b,g,n",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"9C:9D:7E:42:6F:83",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"44",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anthrax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-81",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.60.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"F8:2D:C0:25:2E:12",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"44",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Maria Alice 5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-93",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.61.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"86:7E:CA:F8:7A:7E",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"44",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"2",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"VIVOFIBRA-7A71",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-83",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.62.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"4C:D0:8A:9C:C3:BA",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"44",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"20MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.63.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
